Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
152.07,35.90,28.95,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.07,35.92,28.95,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.08,35.93,28.95,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.08,35.94,28.95,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.08,35.94,28.95,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.08,35.95,28.95,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.08,35.96,28.90,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.08,35.96,28.95,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.09,35.96,28.90,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.08,35.97,28.90,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.09,35.97,28.90,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.09,35.97,28.90,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.09,35.96,28.90,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.09,35.97,28.90,36.00,20.00,AUTO,0,0,NaN,13.00,0.00,-10.20,2.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.09,35.96,28.90,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.10,35.96,28.90,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.10,35.96,28.90,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.10,35.95,28.90,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.10,35.95,28.90,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.10,35.95,28.90,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.10,35.94,28.90,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.11,35.94,28.90,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.11,35.94,28.90,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.11,35.94,28.90,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.11,35.93,28.90,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.11,35.93,28.95,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.11,35.92,28.95,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.12,35.90,28.95,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.12,35.90,28.95,36.00,20.00,AUTO,0,0,NaN,3.50,0.00,-3.98,-0.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.12,35.87,28.95,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.12,35.86,28.99,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.12,35.87,28.99,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.12,35.85,29.07,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.12,35.84,29.11,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.13,35.84,29.13,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.13,35.83,29.13,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.13,35.82,29.13,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.13,35.81,29.17,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.13,35.81,29.17,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.13,35.80,29.17,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.14,35.79,29.17,36.00,20.00,AUTO,0,12,NaN,10.00,0.00,1.71,11.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
