Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
213.18,35.63,35.15,36.00,20.00,AUTO,16,0,0,37.40,-292.00,0.00,-254.60,0.00,0.00,0.00,0.00
214.18,35.60,35.15,36.00,20.00,AUTO,16,0,0,39.54,-288.04,0.00,-248.50,0.00,0.00,0.00,0.00
215.18,35.59,35.19,36.00,20.00,AUTO,16,0,0,40.62,-283.98,0.00,-243.36,0.00,0.00,0.00,0.00
216.18,35.57,35.22,36.00,20.00,AUTO,16,0,0,42.76,-279.71,0.00,-236.94,0.00,0.00,0.00,0.00
217.18,35.55,35.22,36.00,20.00,AUTO,16,0,0,44.91,-275.21,0.00,-230.31,0.00,0.00,0.00,0.00
218.19,35.54,35.26,36.00,20.00,AUTO,16,0,0,45.98,-270.62,0.00,-224.64,0.00,0.00,0.00,0.00
219.19,35.52,35.29,36.00,20.00,AUTO,16,0,0,48.12,-265.80,0.00,-217.68,0.00,0.00,0.00,0.00
220.19,35.50,35.34,36.00,20.00,AUTO,16,0,0,50.27,-260.78,0.00,-210.51,0.00,0.00,0.00,0.00
221.19,35.48,35.34,36.00,20.00,AUTO,16,0,0,52.41,-255.54,0.00,-203.12,0.00,0.00,0.00,0.00
222.19,35.47,35.37,36.00,20.00,AUTO,16,0,0,53.49,-250.19,0.00,-196.70,0.00,0.00,0.00,0.00
223.19,35.44,35.40,36.00,20.00,AUTO,16,0,0,55.63,-244.62,0.00,-188.99,0.00,0.00,0.00,0.00
224.19,35.42,35.40,36.00,20.00,AUTO,16,0,0,57.78,-238.85,0.00,-181.07,0.00,0.00,0.00,0.00
225.19,35.41,35.44,36.00,20.00,AUTO,16,0,0,58.85,-232.96,0.00,-174.11,0.00,0.00,0.00,0.00
226.20,35.39,35.47,36.00,20.00,AUTO,16,0,0,60.99,-226.86,0.00,-165.87,0.00,0.00,0.00,0.00
227.20,35.37,35.51,36.00,20.00,AUTO,16,0,0,63.14,-220.55,0.00,-157.41,0.00,0.00,0.00,0.00
228.20,35.36,35.51,36.00,20.00,AUTO,16,0,0,64.21,-214.13,0.00,-149.91,0.00,0.00,0.00,0.00
229.20,35.34,35.54,36.00,20.00,AUTO,16,0,0,66.36,-207.49,0.00,-141.13,0.00,0.00,0.00,0.00
230.20,35.33,35.53,36.00,20.00,AUTO,16,0,0,67.43,-200.75,0.00,-133.32,0.00,0.00,0.00,0.00
