Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out
218.18,35.42,34.55,36.00,20.00,AUTO,16,57,0,57.78,0.00,0.00,57.78,0.00,0.00,0.00,0.00
219.18,35.42,34.55,36.00,20.00,AUTO,16,57,0,57.78,0.00,0.00,57.78,0.00,0.00,0.00,0.00
220.18,35.42,34.55,36.00,20.00,AUTO,16,57,0,57.78,0.00,0.00,57.78,0.00,0.00,0.00,0.00
221.19,35.40,34.55,36.00,20.00,AUTO,16,59,0,59.92,0.00,0.00,59.92,0.00,0.00,0.00,0.00
222.19,35.40,34.55,36.00,20.00,AUTO,16,59,0,59.92,0.00,0.00,59.92,0.00,0.00,0.00,0.00
223.19,35.39,34.55,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
224.19,35.39,34.60,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
225.19,35.38,34.60,36.00,20.00,AUTO,16,62,0,62.07,0.00,0.00,62.07,0.00,0.00,0.00,0.00
226.19,35.40,34.60,36.00,20.00,AUTO,16,59,0,59.92,0.00,0.00,59.92,0.00,0.00,0.00,0.00
227.20,35.41,34.63,36.00,20.00,AUTO,16,58,0,58.85,0.00,0.00,58.85,0.00,0.00,0.00,0.00
228.20,35.41,34.63,36.00,20.00,AUTO,16,58,0,58.85,0.00,0.00,58.85,0.00,0.00,0.00,0.00
229.20,35.39,34.63,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
230.20,35.39,34.63,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
231.20,35.38,34.63,36.00,20.00,AUTO,16,62,0,62.07,0.00,0.00,62.07,0.00,0.00,0.00,0.00
232.20,35.37,34.63,36.00,20.00,AUTO,16,63,0,63.14,0.00,0.00,63.14,0.00,0.00,0.00,0.00
233.20,35.37,34.63,36.00,20.00,AUTO,16,63,0,63.14,0.00,0.00,63.14,0.00,0.00,0.00,0.00
234.21,35.39,34.63,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
235.21,35.40,34.63,36.00,20.00,AUTO,16,59,0,59.92,0.00,0.00,59.92,0.00,0.00,0.00,0.00
236.21,35.39,34.63,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
237.21,35.37,34.67,36.00,20.00,AUTO,16,63,0,63.14,0.00,0.00,63.14,0.00,0.00,0.00,0.00
238.21,35.38,34.63,36.00,20.00,AUTO,16,62,0,62.07,0.00,0.00,62.07,0.00,0.00,0.00,0.00
239.22,35.37,34.67,36.00,20.00,AUTO,16,63,0,63.14,0.00,0.00,63.14,0.00,0.00,0.00,0.00
240.22,35.38,34.67,36.00,20.00,AUTO,16,62,0,62.07,0.00,0.00,62.07,0.00,0.00,0.00,0.00
241.22,35.38,34.67,36.00,20.00,AUTO,16,62,0,62.07,0.00,0.00,62.07,0.00,0.00,0.00,0.00
242.22,35.41,34.67,36.00,20.00,AUTO,16,58,0,58.85,0.00,0.00,58.85,0.00,0.00,0.00,0.00
243.22,35.41,34.67,36.00,20.00,AUTO,16,58,0,58.85,0.00,0.00,58.85,0.00,0.00,0.00,0.00
244.22,35.41,34.67,36.00,20.00,AUTO,16,58,0,58.85,0.00,0.00,58.85,0.00,0.00,0.00,0.00
245.22,35.39,34.67,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
246.22,35.39,34.67,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
247.23,35.38,34.67,36.00,20.00,AUTO,16,62,0,62.07,0.00,0.00,62.07,0.00,0.00,0.00,0.00
248.23,35.38,34.67,36.00,20.00,AUTO,16,62,0,62.07,0.00,0.00,62.07,0.00,0.00,0.00,0.00
249.23,35.38,34.67,36.00,20.00,AUTO,16,62,0,62.07,0.00,0.00,62.07,0.00,0.00,0.00,0.00
250.23,35.40,34.67,36.00,20.00,AUTO,16,59,0,59.92,0.00,0.00,59.92,0.00,0.00,0.00,0.00
251.23,35.40,34.67,36.00,20.00,AUTO,16,59,0,59.92,0.00,0.00,59.92,0.00,0.00,0.00,0.00
252.23,35.40,34.67,36.00,20.00,AUTO,16,59,0,59.92,0.00,0.00,59.92,0.00,0.00,0.00,0.00
253.24,35.39,34.72,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
254.24,35.39,34.72,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
255.24,35.39,34.72,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
256.24,35.38,34.72,36.00,20.00,AUTO,16,62,0,62.07,0.00,0.00,62.07,0.00,0.00,0.00,0.00
257.24,35.38,34.72,36.00,20.00,AUTO,16,62,0,62.07,0.00,0.00,62.07,0.00,0.00,0.00,0.00
258.25,35.41,34.72,36.00,20.00,AUTO,16,58,0,58.85,0.00,0.00,58.85,0.00,0.00,0.00,0.00
259.25,35.41,34.72,36.00,20.00,AUTO,16,58,0,58.85,0.00,0.00,58.85,0.00,0.00,0.00,0.00
260.25,35.41,34.72,36.00,20.00,AUTO,16,58,0,58.85,0.00,0.00,58.85,0.00,0.00,0.00,0.00
261.25,35.39,34.72,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
262.25,35.39,34.72,36.00,20.00,AUTO,16,60,0,60.99,0.00,0.00,60.99,0.00,0.00,0.00,0.00
263.25,35.40,34.72,36.00,20.00,AUTO,16,59,0,59.92,0.00,0.00,59.92,0.00,0.00,0.00,0.00
264.25,35.40,34.72,36.00,20.00,AUTO,16,59,0,59.92,0.00,0.00,59.92,0.00,0.00,0.00,0.00
265.25,35.41,34.72,36.00,20.00,AUTO,16,58,0,58.85,0.00,0.00,58.85,0.00,0.00,0.00,0.00
266.26,35.44,34.72,36.00,20.00,AUTO,16,55,0,55.63,0.00,0.00,55.63,0.00,0.00,0.00,0.00
267.26,35.45,34.72,36.00,20.00,AUTO,16,54,0,54.56,0.00,0.00,54.56,0.00,0.00,0.00,0.00
268.26,35.45,34.67,36.00,20.00,AUTO,16,54,0,54.56,0.00,0.00,54.56,0.00,0.00,0.00,0.00
269.26,35.43,34.67,36.00,20.00,AUTO,16,56,0,56.70,0.00,0.00,56.70,0.00,0.00,0.00,0.00
270.26,35.43,34.67,36.00,20.00,AUTO,16,56,0,56.70,0.00,0.00,56.70,0.00,0.00,0.00,0.00
271.27,35.43,34.67,36.00,20.00,AUTO,16,56,0,56.70,0.00,0.00,56.70,0.00,0.00,0.00,0.00
272.27,35.43,34.67,36.00,20.00,AUTO,16,56,0,56.70,0.00,0.00,56.70,0.00,0.00,0.00,0.00
273.27,35.44,34.67,36.00,20.00,AUTO,16,55,0,55.63,0.00,0.00,55.63,0.00,0.00,0.00,0.00
274.27,35.47,34.67,36.00,20.00,AUTO,16,53,0,53.49,0.00,0.00,53.49,0.00,0.00,0.00,0.00
275.27,35.45,34.67,36.00,20.00,AUTO,16,54,0,54.56,0.00,0.00,54.56,0.00,0.00,0.00,0.00
276.27,35.47,34.67,36.00,20.00,AUTO,16,53,0,53.49,0.00,0.00,53.49,0.00,0.00,0.00,0.00
277.27,35.44,34.67,36.00,20.00,AUTO,16,55,0,55.63,0.00,0.00,55.63,0.00,0.00,0.00,0.00
278.28,35.44,34.67,36.00,20.00,AUTO,16,55,0,55.63,0.00,0.00,55.63,0.00,0.00,0.00,0.00
279.28,35.43,34.72,36.00,20.00,AUTO,16,56,0,56.70,0.00,0.00,56.70,0.00,0.00,0.00,0.00
