Time_Seconds,Temperature,Humidity,Setpoint_Temperature,Setpoint_Humidity,Ctrl,Error_Code,T_PWM,RH_PWM,T_PID_p,T_PID_i,T_PID_d,T_PID_out,RH_PID_p,RH_PID_i,RH_PID_d,RH_PID_out,T_output,RH_output,T_min_thld,T_max_thld,RH_min_thld,RH_max_thld
152.07,35.37,29.83,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.07,35.38,29.83,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.07,35.39,29.78,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.08,35.41,29.78,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.08,35.42,29.78,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.08,35.42,29.74,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.08,35.44,29.74,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.08,35.45,29.71,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.08,35.48,29.72,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.09,35.48,29.72,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.09,35.48,29.68,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.09,35.50,29.68,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.09,35.51,29.68,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.09,35.52,29.68,36.00,20.00,AUTO,0,56,NaN,36.03,36.91,-17.14,55.80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.10,35.52,29.68,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.09,35.53,29.68,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.10,35.54,29.64,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.10,35.55,29.64,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.10,35.55,29.64,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.10,35.56,29.64,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.10,35.57,29.64,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.10,35.57,29.60,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.11,35.57,29.60,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.11,35.59,29.60,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.11,35.59,29.60,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.11,35.59,29.60,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.11,35.60,29.60,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.11,35.62,29.56,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.12,35.63,29.56,36.00,20.00,AUTO,0,54,NaN,26.68,40.02,-12.31,54.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.12,35.60,29.56,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.12,35.62,29.56,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.12,35.62,29.56,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.12,35.63,29.56,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.12,35.64,29.56,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.12,35.64,29.51,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.13,35.66,29.53,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.13,35.67,29.53,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.13,35.68,29.49,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.13,35.69,29.49,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.13,35.70,29.49,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.13,35.70,29.49,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.14,35.71,29.45,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.14,35.72,29.45,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.14,35.72,29.45,36.00,20.00,AUTO,0,55,NaN,20.62,42.39,-8.00,55.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.14,35.71,29.45,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.14,35.72,29.45,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.14,35.72,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.15,35.72,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.15,35.73,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.15,35.73,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.15,35.74,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.15,35.74,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.15,35.75,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.15,35.77,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.16,35.77,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.16,35.78,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.16,35.78,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.16,35.79,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.16,35.79,29.42,36.00,20.00,AUTO,0,52,NaN,15.40,44.24,-8.03,51.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.17,35.79,29.42,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.17,35.79,29.37,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.17,35.79,29.37,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.17,35.79,29.37,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.17,35.79,29.37,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.17,35.79,29.37,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.18,35.80,29.37,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.17,35.81,29.37,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.18,35.82,29.39,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.18,35.83,29.39,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.18,35.83,29.35,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.18,35.84,29.35,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.18,35.84,29.35,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.18,35.84,29.35,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.19,35.84,29.35,36.00,20.00,AUTO,0,52,NaN,11.55,45.64,-5.40,51.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.19,35.84,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227.19,35.84,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.19,35.84,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.19,35.84,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.19,35.84,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.19,35.84,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.20,35.84,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.20,35.85,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.20,35.86,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.20,35.86,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.20,35.87,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.20,35.88,29.35,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238.21,35.88,29.31,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239.21,35.88,29.31,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.21,35.88,29.31,36.00,20.00,AUTO,0,51,NaN,8.80,46.68,-4.17,51.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.21,35.87,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.21,35.87,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243.21,35.87,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.22,35.87,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.22,35.88,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246.22,35.87,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247.22,35.87,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.22,35.88,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.23,35.90,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.22,35.90,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.23,35.90,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252.23,35.90,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.23,35.92,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.23,35.92,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.23,35.92,29.31,36.00,20.00,AUTO,0,51,NaN,6.60,47.47,-2.85,51.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.24,35.92,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257.24,35.92,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.24,35.90,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.24,35.90,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.24,35.90,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.24,35.90,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.25,35.90,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.24,35.90,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.25,35.92,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.25,35.93,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.25,35.94,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.25,35.94,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.25,35.94,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269.25,35.94,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270.26,35.94,29.31,36.00,20.00,AUTO,0,50,NaN,4.40,48.09,-2.67,49.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271.26,35.92,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272.26,35.93,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.26,35.93,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274.26,35.93,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275.27,35.93,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276.27,35.93,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277.27,35.93,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278.27,35.93,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279.27,35.94,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280.28,35.94,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281.27,35.95,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282.27,35.95,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283.28,35.95,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284.28,35.95,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285.28,35.95,29.31,36.00,20.00,AUTO,0,50,NaN,3.30,48.54,-1.91,49.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286.28,35.94,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287.28,35.94,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288.28,35.94,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.29,35.94,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
290.29,35.94,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
291.29,35.94,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292.29,35.94,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
293.29,35.95,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
294.30,35.96,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295.29,35.95,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
296.30,35.96,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
297.30,35.96,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298.30,35.95,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
299.30,35.95,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300.30,35.96,29.31,36.00,20.00,AUTO,0,51,NaN,2.75,48.88,-0.83,50.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301.31,35.94,29.31,36.00,20.00,AUTO,0,51,NaN,2.48,49.17,-0.59,51.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302.31,35.94,29.31,36.00,20.00,AUTO,0,51,NaN,2.48,49.17,-0.59,51.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303.32,35.95,29.31,36.00,20.00,AUTO,0,51,NaN,2.48,49.17,-0.59,51.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304.31,35.95,29.35,36.00,20.00,AUTO,0,51,NaN,2.48,49.17,-0.59,51.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
